20:06:49.156 INFO  org.quartz.core.QuartzScheduler[line:585] - Scheduler quartzScheduler_$_NON_CLUSTERED paused.
20:10:06.213 INFO  c.e.s.l.e.netty.MessageRecvExecutor[line:105] - Netty EXC Server start success port:63330

20:10:06.376 INFO  io.lettuce.core.EpollProvider[line:68] - Starting without optional epoll library
20:10:06.379 INFO  io.lettuce.core.KqueueProvider[line:70] - Starting without optional kqueue library
20:10:19.278 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53924
20:10:19.282 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:10:19.284 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:10:19.285 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:10:19.292 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:10:19.294 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:10:19.295 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:10:24.120 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=123, areaId=null)
20:10:24.616 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=123, areaId=null)
20:10:26.085 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:10:26.130 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:10:27.986 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=5, areaId=null)
20:10:28.032 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=5, areaId=null)
20:10:28.958 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:10:29.006 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:11:28.160 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53925
20:11:28.161 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:11:28.161 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:11:28.162 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:11:28.162 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:11:28.162 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:11:28.162 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:11:28.163 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:11:43.803 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:11:43.803 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:11:43.826 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:11:43.830 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:11:43.836 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:11:43.866 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:11:53.667 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:11:53.667 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:11:53.688 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:11:53.703 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:11:53.703 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:11:53.721 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:11:56.797 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:11:56.801 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:11:56.844 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:12:00.063 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605702248133E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605701507239E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.605701488172E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
20:12:00.328 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 20:12:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
20:12:26.147 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:12:26.149 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:12:26.189 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:12:28.280 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:12:28.297 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:12:29.409 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:12:29.428 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:12:38.042 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53926
20:12:38.044 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:12:38.045 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:12:38.045 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:12:38.046 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:12:38.046 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:12:38.046 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:12:38.047 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:13:46.933 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53927
20:13:46.934 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:13:46.935 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:13:46.935 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:13:46.935 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:13:46.936 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:13:46.936 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:13:46.936 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:14:37.624 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:14:37.640 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:14:40.638 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:14:40.655 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:14:44.354 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:14:44.375 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:14:45.474 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:14:45.501 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:14:55.828 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53928
20:14:55.832 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:14:55.833 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:14:55.833 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:14:55.834 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:14:55.835 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:14:55.836 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:14:55.837 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:15:00.026 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605702429137E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605701644809E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.605701695859E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
20:15:00.225 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 20:15:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
20:16:04.706 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53929
20:16:04.710 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:16:04.711 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:16:04.711 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:16:04.712 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:16:04.713 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:16:04.713 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:16:04.715 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:16:53.467 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:16:53.471 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:16:53.496 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:16:55.587 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:16:55.593 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:16:55.611 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:16:56.121 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:16:56.137 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:17:07.349 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:17:07.418 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:17:07.442 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:17:09.391 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:17:09.397 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:17:09.415 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:17:13.591 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53930
20:17:13.593 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:17:13.594 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:17:13.594 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:17:13.595 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:17:13.595 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:17:13.596 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:17:13.597 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:18:00.031 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605702610231E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605701851366E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.605701833609E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
20:18:00.194 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 20:18:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
20:18:07.320 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
